"","date","returns"
"1425",2023-08-28,0.00465300991741227
"1426",2023-08-29,0.023479711165222
"1427",2023-08-30,0.00133282890693898
"1428",2023-08-31,0.017428466659609
"1429",2023-09-01,-0.0348950463481857
"1430",2023-09-04,-0.00461887555859968
"1431",2023-09-05,-0.00655741309105987
"1432",2023-09-06,-0.0138010174132173
"1433",2023-09-07,-0.0106175573800266
"1434",2023-09-08,0.0072768988168643
"1435",2023-09-11,0.00389642363476073
"1436",2023-09-12,0.00884963241320683
"1437",2023-09-13,-0.00496833198821488
"1438",2023-09-14,0.0142859854920798
"1439",2023-09-15,-0.0178896271898409
"1440",2023-09-18,-0.00389533979933238
"1441",2023-09-19,-0.00839866759605673
"1442",2023-09-20,0.0258096441571858
"1443",2023-09-21,-0.0185266304318286
"1444",2023-09-22,-0.00335488493466402
"1445",2023-09-25,-0.0215122248564035
"1446",2023-09-26,-0.00631467008806618
"1447",2023-09-27,0.00172618174234646
"1448",2023-09-28,0.000574769641294308
"1449",2023-09-29,-0.0159263241321026
"1450",2023-10-02,0.00727068678779239
"1451",2023-10-03,-0.00290186642805439
"1452",2023-10-04,-0.0119867466292898
"1453",2023-10-05,0.0114052936068513
"1454",2023-10-06,0.0184389373679557
"1455",2023-10-09,0.000856127230633384
"1456",2023-10-10,0.0372331229232203
"1457",2023-10-11,0.0106602017975428
"1458",2023-10-12,-0.0214352690862551
"1459",2023-10-13,-0.00836821153401775
"1460",2023-10-16,0.0232567995427576
"1461",2023-10-17,-0.00246601731845827
"1462",2023-10-18,-0.0235958931419069
"1463",2023-10-19,0.000561586504786547
"1464",2023-10-20,-0.0144211785372333
"1465",2023-10-23,-0.0259680983236646
"1466",2023-10-24,0.0231157820965175
"1467",2023-10-25,0.015306396529297
"1468",2023-10-26,0.0125788341819222
"1469",2023-10-27,0.00664455559920811
"1470",2023-10-30,-0.00138067314001695
"1471",2023-10-31,0.0277947062849705
"1472",2023-11-01,0.00134274714565783
"1473",2023-11-03,0.0497355015960614
"1474",2023-11-06,0.0214735744954427
"1475",2023-11-07,-0.0120694716527748
"1476",2023-11-08,-0.00456396076256232
"1477",2023-11-09,-0.00381911168604449
"1478",2023-11-10,-0.00357787789986736
"1479",2023-11-13,0.011707920820468
"1480",2023-11-14,0.0357890820908107
"1481",2023-11-15,0.0164652955840756
"1482",2023-11-16,0.00479158538741726
"1483",2023-11-17,-0.0112968379574319
"1484",2023-11-21,0.00193190487362596
"1485",2023-11-22,0.0117520970812747
"1486",2023-11-23,-0.0207185401227094
"1487",2023-11-24,0.0228621910737999
"1488",2023-11-27,-0.0143783275186795
"1489",2023-11-28,0.00265154398269288
"1490",2023-11-29,0.00384431772245987
"1491",2023-11-30,0.0213530279024122
"1492",2023-12-01,-0.0302654747142175
"1493",2023-12-04,0.00723239935851313
"1494",2023-12-05,0.0157295738166291
"1495",2023-12-06,-0.00545346852567442
"1496",2023-12-07,0.00710731797097212
"1497",2023-12-08,0.00658827178763313
"1498",2023-12-11,0.0208872708783128
"1499",2023-12-13,0.0157232000787382
"1500",2023-12-14,0.0216938584670223
"1501",2023-12-15,0.00397435716395389
"1502",2023-12-18,0.0116114376276982
"1503",2023-12-19,-0.00677523380670713
"1504",2023-12-20,-0.0212773535014671
"1505",2023-12-21,0.0239054810574022
"1506",2023-12-22,-0.00614307657190974
"1507",2023-12-26,0.00898237826601031
"1508",2023-12-27,0.0032662677797848
"1509",2023-12-28,-0.00348433087130718
"1510",2023-12-29,0.0145102780363991
"1511",2024-01-02,-0.0234946240674637
"1512",2024-01-03,-0.0215828346736871
"1513",2024-01-04,-0.012903363930256
"1514",2024-01-05,0.0534554107039424
"1515",2024-01-08,0
"1516",2024-01-09,-0.043029229509358
"1517",2024-01-10,0.00606947026302867
"1518",2024-01-11,0.00491846219906111
"1519",2024-01-12,0.00356181190949795
"1520",2024-01-15,-0.00557099096238167
"1521",2024-01-16,-0.0103325029592189
"1522",2024-01-17,-0.0138686354395046
"1523",2024-01-18,-0.00298065631673972
"1524",2024-01-19,0.0385139045611261
"1525",2024-01-22,-0.00442862783830668
"1526",2024-01-23,0.0353208981571999
"1527",2024-01-24,0.0446194263482871
"1528",2024-01-25,-0.00451751007908067
"1529",2024-01-26,0.00881062687317112
"1530",2024-01-29,0.020794148240928
"1531",2024-01-30,0.00875280787289069
"1532",2024-01-31,0.00769461766381389
"1533",2024-02-01,-0.0188479114085003
"1534",2024-02-02,0.014711907980863
"1535",2024-02-06,0.0524768477141477
"1536",2024-02-07,-0.00131170560447668
"1537",2024-02-08,-0.0073398967585542
"1538",2024-02-09,-0.000188929669894272
"1539",2024-02-12,0.0136976039951292
"1540",2024-02-13,0.00334881063664616
"1541",2024-02-14,0.0242213437499002
"1542",2024-02-15,-0.0129551399932985
"1543",2024-02-16,-0.00570963002215846
"1544",2024-02-19,0.017031870114701
"1545",2024-02-20,-0.0107714444281605
"1546",2024-02-21,-0.0198356879032135
"1547",2024-02-22,-0.000561833252154165
"1548",2024-02-23,0.0109921957462161
"1549",2024-02-26,-0.0100559337447446
"1550",2024-02-27,0.000935313498788976
"1551",2024-02-28,-0.0373376696470352
"1552",2024-02-29,0.00522706520611186
"1553",2024-03-01,0.0067352475436037
"1554",2024-03-04,0.000383547159482431
"1555",2024-03-05,0.0154098459476071
"1556",2024-03-06,-0.0240746128381813
"1557",2024-03-07,-0.00329293109180067
"1558",2024-03-08,-0.0111209451565627
"1559",2024-03-11,0.00898441451163464
"1560",2024-03-12,-0.024605185801908
"1561",2024-03-13,0.0259653173974854
"1562",2024-03-14,-0.00740604996487263
"1563",2024-03-15,-0.0425595614838706
"1564",2024-03-19,0.0141874979471238
"1565",2024-03-20,0.0348067473387195
"1566",2024-03-21,-0.0129109644714452
"1567",2024-03-22,-0.00256286439836986
"1568",2024-03-25,-0.00375753232403479
"1569",2024-03-26,0.0029676413202573
"1570",2024-03-27,0.00885052185124294
"1571",2024-04-01,-0.00254879510713591
"1572",2024-04-02,0.00254879510713602
"1573",2024-04-03,-0.0171822279210278
"1574",2024-04-04,0.0118812741939293
"1575",2024-04-05,0.0221928579010471
"1576",2024-04-08,-0.00308523804378603
"1577",2024-04-09,-0.016748196060648
"1578",2024-04-10,-0.0282830432163561
"1579",2024-04-11,0.00242123495089717
"1580",2024-04-12,0.0240928199143291
"1581",2024-04-15,-0.0192676324432653
"1582",2024-04-16,-0.009673612758346
"1583",2024-04-17,-0.00752115940852546
"1584",2024-04-18,0.0113614753032395
"1585",2024-04-19,-0.00647645703385216
"1586",2024-04-22,0.0183085447834922
"1587",2024-04-23,-0.0207480709957152
"1588",2024-04-24,-0.011669662352192
"1589",2024-04-25,-0.0324398444176876
"1590",2024-04-26,0.0379845664547975
"1591",2024-04-29,-0.00348756745246399
"1592",2024-04-30,-0.0302516011546764
"1593",2024-05-02,0.0230328483061605
"1594",2024-05-03,0.00598490396183772
"1595",2024-05-06,-0.00123529301215026
"1596",2024-05-07,0.00902386886323637
"1597",2024-05-08,0.00468479268617679
"1598",2024-05-09,0.0284474475597809
"1599",2024-05-10,0.00157884688559889
"1600",2024-05-13,-0.0169040262187114
"1601",2024-05-14,-0.0182155147531525
"1602",2024-05-15,0.00833935025981306
"1603",2024-05-16,-0.000607822645478008
"1604",2024-05-17,-0.00998077189480528
"1605",2024-05-20,-0.00760299159095509
"1606",2024-05-21,-0.0204216295042291
"1607",2024-05-22,0.0039920085451094
"1608",2024-05-23,-0.0149997616562122
"1609",2024-05-24,-0.0247830234383893
"1610",2024-05-27,-0.00700691524547553
"1611",2024-05-28,0.0172098919678165
"1612",2024-05-29,0.00194198246503547
"1613",2024-05-30,0.00451656854752102
"1614",2024-05-31,-0.0260883176751932
"1615",2024-06-03,-0.076890617164754
"1616",2024-06-04,0.0591122501140819
"1617",2024-06-05,0.0532645486178057
"1618",2024-06-06,-0.0111159972000001
"1619",2024-06-07,-0.0477696472138548
"1620",2024-06-10,-0.0246531133295172
"1621",2024-06-11,0.0167300450704136
"1622",2024-06-12,-0.0183490846414902
"1623",2024-06-13,-0.0260303392306362
"1624",2024-06-14,-0.00643547790914831
"1625",2024-06-17,-0.0093694323881506
"1626",2024-06-18,0.0521979892204917
"1627",2024-06-19,-0.00689663733921871
"1628",2024-06-20,0.00849899922193391
"1629",2024-06-21,-0.0208003758664301
"1630",2024-06-24,0.011147373498315
"1631",2024-06-25,0.007821496436347
"1632",2024-06-26,0.00776079509809212
"1633",2024-06-27,-0.0220698152745703
"1634",2024-06-28,0.00856382531059041
"1635",2024-07-01,0.0164575468660209
"1636",2024-07-02,-0.0095672454987737
"1637",2024-07-03,0.0344202248906292
"1638",2024-07-04,-0.0115659877461732
"1639",2024-07-05,-0.0251457629194821
"1640",2024-07-08,0.018862067423958
"1641",2024-07-09,-0.0241524646470943
"1642",2024-07-10,0.044872798816709
"1643",2024-07-11,-0.0101951008759795
"1644",2024-07-12,0.0139367429446141
"1645",2024-07-15,-0.0316920265491073
"1646",2024-07-16,-0.00431768431970284
"1647",2024-07-17,-0.00387901028622872
"1648",2024-07-18,-0.00987945655183681
"1649",2024-07-19,0.015578809637127
"1650",2024-07-22,0.00927708572128754
"1651",2024-07-23,0.0145334776659643
"1652",2024-07-24,0.0293109495254397
"1653",2024-07-25,-0.0158612449363428
"1654",2024-07-26,-0.0161169708079086
"1655",2024-07-29,-0.0268426502537302
"1656",2024-07-30,0.00569935308529035
"1657",2024-07-31,0.0379170624241561
"1658",2024-08-01,-0.0223534598611983
"1659",2024-08-02,-0.0228646732708491
"1660",2024-08-05,-0.0271572774827044
"1661",2024-08-06,0.0319545770396118
"1662",2024-08-07,-0.00411049683154952
"1663",2024-08-08,0.00547688678005793
"1664",2024-08-09,0.0271652878269558
"1665",2024-08-12,-0.0212655099791638
"1666",2024-08-13,0.0412201412684496
"1667",2024-08-14,0.00670771185337206
"1668",2024-08-15,0.0219696351409439
"1669",2024-08-16,0.00315946398592368
"1670",2024-08-19,0.00356883568446322
"1671",2024-08-20,-0.00441041114726606
"1672",2024-08-21,-0.00105290481136104
"1673",2024-08-22,0.000210702447579143
"1674",2024-08-23,-0.0240924810034788
"1675",2024-08-26,0.00838083336095523
"1676",2024-08-27,-0.0264542849450577
"1677",2024-08-28,0.0172098919678165
"1678",2024-08-29,0.015643703477262
"1679",2024-08-30,-0.00490248211119222
"1680",2024-09-02,-0.00128275153658543
"1681",2024-09-03,-0.0227209378529842
"1682",2024-09-04,0.00697923751800554
"1683",2024-09-05,-0.0061041537290401
"1684",2024-09-06,-0.0283895439239202
"1685",2024-09-09,0.00471322807660268
"1686",2024-09-10,0.00424532871208623
"1687",2024-09-11,-0.0103093462906971
"1688",2024-09-12,0.0343219383574779
"1689",2024-09-13,-0.0237896293615512
"1690",2024-09-17,0.0395549606747066
"1691",2024-09-18,-0.0129395229026049
"1692",2024-09-19,0.0157211922585039
"1693",2024-09-20,-0.0445683234909336
"1694",2024-09-23,-0.00537628043708546
"1695",2024-09-24,0.0561220981964316
"1696",2024-09-25,-0.0295248203059955
"1697",2024-09-26,0.0169164646645364
"1698",2024-09-27,-0.0149498706193827
"1699",2024-09-30,-0.0207329850342334
"1700",2024-10-02,0.0512598779437602
"1701",2024-10-03,-0.0366578633416522
"1702",2024-10-04,0.0471886897618936
"1703",2024-10-07,-0.0124382371058503
"1704",2024-10-08,-0.00233626812029651
"1705",2024-10-09,-0.00897047846079436
"1706",2024-10-10,0.0220674795196695
"1707",2024-10-11,-0.000419775266769149
"1708",2024-10-14,-0.0195045776978673
"1709",2024-10-15,-0.00968065756758764
"1710",2024-10-16,0.0128868015782026
"1711",2024-10-17,-0.00943405072409154
"1712",2024-10-18,0.00793914038806547
"1713",2024-10-21,-0.0200762030297256
"1714",2024-10-22,-0.00678273076162974
"1715",2024-10-23,0.00678273076162989
"1716",2024-10-24,-0.00832066725865783
"1717",2024-10-25,0.00744806518817473
"1718",2024-10-28,-0.00569050665705052
"1719",2024-10-29,0.0100459225403296
"1720",2024-10-30,-0.0120233183875935
"1721",2024-10-31,-0.0220131383971696
"1722",2024-11-01,-0.0213595910025505
"1723",2024-11-04,0.0148184255698598
"1724",2024-11-05,0.00248614081963471
"1725",2024-11-06,0.00157886953913855
"1726",2024-11-07,0.017648187246941
"1727",2024-11-08,-0.0239786777073691
"1728",2024-11-11,0.00317025461053323
"1729",2024-11-12,-0.0203272686409749
"1730",2024-11-13,0.0089583642881134
"1731",2024-11-14,0.0122728609847666
"1732",2024-11-15,0.0107842189473585
"1733",2024-11-19,0.00490420877383673
"1734",2024-11-20,0.000222281305950319
"1735",2024-11-21,-0.00267142264417099
"1736",2024-11-22,0.0150445606761906
"1737",2024-11-25,0.0315565593938392
"1738",2024-11-26,-0.0379449836919254
"1739",2024-11-27,0.0302559093309533
"1740",2024-11-28,0.00555910257394946
"1741",2024-11-29,0.02526446941431
"1742",2024-12-02,0.0175172461371513
"1743",2024-12-03,-0.00265932906294072
"1744",2024-12-04,-0.0190245168326844
"1745",2024-12-05,0.0101776354229164
"1746",2024-12-06,-0.0101776354229163
"1747",2024-12-09,-0.00481330560874018
"1748",2024-12-10,0.0129222963517471
"1749",2024-12-11,0.00310132434377751
"1750",2024-12-13,-0.0118368782403418
"1751",2024-12-16,-0.0435500228430909
"1752",2024-12-17,0.00522300582990674
"1753",2024-12-18,-0.0369224738339343
"1754",2024-12-19,-0.0158913537038211
"1755",2024-12-20,0.00114344620489267
"1756",2024-12-23,0.00022856798523485
"1757",2024-12-24,-0.0131112194668647
"1758",2024-12-26,0.00508089729930467
"1759",2024-12-27,-0.00484927600233008
"1760",2024-12-30,-0.00324605463043576
"1761",2024-12-31,0.00878615590617634
"1762",2025-01-02,0.00390583620805145
"1763",2025-01-03,-0.0106040399327493
"1764",2025-01-06,0.00577705701923661
"1765",2025-01-07,0.0198477327921624
"1766",2025-01-08,-0.0242352997488035
"1767",2025-01-09,0.0158424230646414
"1768",2025-01-10,0.000910660081540697
"1769",2025-01-13,0.00272736812968748
"1770",2025-01-14,-0.0107246625196706
"1771",2025-01-15,0.0100434733594849
"1772",2025-01-16,0.00249516392791411
"1773",2025-01-17,0.00632343013655901
"1774",2025-01-20,-0.00180261783311326
"1775",2025-01-21,-0.0283641736150791
"1776",2025-01-22,0.0172516440102639
"1777",2025-01-23,-0.00502960812337615
"1778",2025-01-24,0.00114527967858589
"1779",2025-01-27,-0.00114527967858593
"1780",2025-01-28,0.0165931407570826
"1781",2025-01-29,-0.0177398228646558
"1782",2025-01-30,0.0302847277063448
"1783",2025-01-31,-0.017290083369812
"1784",2025-02-04,0.00744667119289872
"1785",2025-02-05,-0.00180018397076521
"1786",2025-02-06,-0.009731882977736
"1787",2025-02-07,0.0108573995456499
"1788",2025-02-10,0.0178376558720232
"1789",2025-02-11,0.021209996784172
"1790",2025-02-12,0.0386213426467707
"1791",2025-02-13,0.0171297271763404
"1792",2025-02-14,-0.00225347085620007
"1793",2025-02-17,0.00307163570400477
"1794",2025-02-18,0.0377176050630866
"1795",2025-02-19,-0.0251209481402693
"1796",2025-02-20,0.0136356122982844
"1797",2025-02-21,-0.0158590216981142
"1798",2025-02-24,0.0120678267324548
"1799",2025-02-25,-0.0341636163906068
"1800",2025-02-26,0.0117225421351645
"1801",2025-02-27,-0.0169076117037317
"1802",2025-02-28,-0.0133977561451962
"1803",2025-03-03,0.00378633794963921
"1804",2025-03-04,0.00398113442558069
"1805",2025-03-05,-0.0333824998833219
"1806",2025-03-06,0.0211795468839909
"1807",2025-03-07,-0.00509339929012361
"1808",2025-03-10,-0.0276118160770071
"1809",2025-03-11,0.00610556947388538
"1810",2025-03-12,-0.00654306879740391
"1811",2025-03-13,0.0237848253611016
"1812",2025-03-14,0.0104156949660302
"1813",2025-03-18,-0.00254076432954875
"1814",2025-03-19,0.0296596683310593
"1815",2025-03-20,-0.0182767646977169
"1816",2025-03-21,-0.0349790265283277
"1817",2025-03-24,-0.00065137525080541
"1818",2025-03-25,0.0225500617777218
"1819",2025-03-26,-0.00425623952204586
"1820",2025-03-27,0.00446859735264272
"1821",2025-03-28,-0.0106725224525227
"1822",2025-03-31,-0.0127417815180507
"1823",2025-04-01,0.00606728705528707
"1824",2025-04-02,0.00495636115470384
"1825",2025-04-03,0.0612819307910575
"1826",2025-04-04,-0.0956134997933982
"1827",2025-04-07,-0.0177313713730769
"1828",2025-04-08,0.00339096785565773
"1829",2025-04-09,0.0745592741873494
"1830",2025-04-10,-0.0261023074046217
"1831",2025-04-11,-0.0136380564801003
"1832",2025-04-14,0.0123472178643048
"1833",2025-04-15,0.0187679140811041
"1834",2025-04-16,0.0107176840179927
"1835",2025-04-21,0.0134955276892349
"1836",2025-04-22,0.0110746665232746
"1837",2025-04-23,0.0662834319864169
"1838",2025-04-24,0.0246972975317195
"1839",2025-04-25,0.00445925262210738
"1840",2025-04-28,-0.00111293227984102
"1841",2025-04-29,-0.0630054154464543
"1842",2025-04-30,-0.00356432855901357
"1843",2025-05-02,-0.00656787330612221
"1844",2025-05-05,0.00398566465436625
"1845",2025-05-06,0.0460588865093464
"1846",2025-05-07,0.019187875047622
"1847",2025-05-08,-0.0372029994161823
"1848",2025-05-09,-0.013100621235066
"1849",2025-05-12,-0.000999485089537913
"1850",2025-05-13,0.0345946123366239
"1851",2025-05-14,-0.00290215377790741
"1852",2025-05-15,-0.0132633170982859
"1853",2025-05-16,-0.0015720544014594
"1854",2025-05-19,0.024668639276142
"1855",2025-05-20,-0.0301902227060872
"1856",2025-05-21,-0.00595002224658746
"1857",2025-05-22,-0.0103980232059826
"1858",2025-05-23,0.0267740037444125
"1859",2025-05-26,-0.021561515480826
"1860",2025-05-27,0.0278042143597783
"1861",2025-05-28,-0.00526464399887692
"1862",2025-05-29,-0.000782337506980977
"1863",2025-05-30,-0.0442027570372152
"1864",2025-06-02,0.00713193993320448
"1865",2025-06-03,0.00304108746401553
"1866",2025-06-04,-0.000607524446246499
"1867",2025-06-05,0.00484950798008533
"1868",2025-06-06,-0.00992617652208221
"1869",2025-06-09,-0.0310134434651246
"1870",2025-06-10,0.0183109793146923
"1871",2025-06-11,-0.0166323840546043
"1872",2025-06-12,0.0104276229963407
"1873",2025-06-13,0.00434736391443795
"1874",2025-06-16,-0.0130992844503607
"1875",2025-06-17,-0.0120014011837131
"1876",2025-06-18,0.0180525603917608
"1877",2025-06-19,-0.0218726055561819
"1878",2025-06-20,0.0554204316880966
"1879",2025-06-23,-0.0429532830604684
"1880",2025-06-24,0.002726248297994
"1881",2025-06-25,0.019289207461605
"1882",2025-06-26,0.00981200720558658
"1883",2025-06-27,0.00324939051454505
"1884",2025-06-30,-0.0169720463765154
"1885",2025-07-01,0.0202109125408381
"1886",2025-07-02,0.0273115542143189
"1887",2025-07-03,0.00333762919878807
"1888",2025-07-04,-0.00432138211996217
"1889",2025-07-07,-0.0035496055496217
"1890",2025-07-08,0.00669425928197937
"1891",2025-07-09,0.00723441894612344
"1892",2025-07-10,-0.053623572247993
"1893",2025-07-11,0.0275711118717574
"1894",2025-07-14,0.00677563699094241
"1895",2025-07-15,0.000397149693043215
"1896",2025-07-16,-0.00497562983546466
"1897",2025-07-17,0.0172094592679225
"1898",2025-07-18,-0.0106468060623292
"1899",2025-07-21,-0.000793196854700261
"1900",2025-07-22,-0.0295945351137846
"1901",2025-07-23,0.0208278198310153
"1902",2025-07-24,0.00955991213746963
"1903",2025-07-25,0.00198016845140903
"1904",2025-07-28,-0.0183674192527982
"1905",2025-07-29,-0.00161326574228194
"1906",2025-07-30,-0.0164821627444198
"1907",2025-07-31,-0.00328812136865267
