"","date","returns"
"1420",2023-08-21,-0.0319365511664929
"1421",2023-08-22,0.00207908583637726
"1422",2023-08-23,0.0414372221287149
"1423",2023-08-24,-0.0194498321388914
"1424",2023-08-25,0.0333016945665024
"1425",2023-08-28,0.000727679418588862
"1426",2023-08-29,0.00435442779057628
"1427",2023-08-30,0.0148076767966134
"1428",2023-08-31,-0.0390694746698352
"1429",2023-09-01,-0.0207662240082674
"1430",2023-09-04,0.029188855402632
"1431",2023-09-05,0.00433138813898801
"1432",2023-09-06,-0.0206498403439524
"1433",2023-09-07,0.0270755114746565
"1434",2023-09-08,-0.00481534986681487
"1435",2023-09-11,0.000950227418058808
"1436",2023-09-12,0.0147957291481374
"1437",2023-09-13,-0.0146495416689769
"1438",2023-09-14,0.00640847061603271
"1439",2023-09-15,0.0512207832783563
"1440",2023-09-18,-0.0481042197255789
"1441",2023-09-19,0.017858133923215
"1442",2023-09-20,0.0198472925230793
"1443",2023-09-21,-0.037922692983944
"1444",2023-09-22,-0.00806643380032737
"1445",2023-09-25,-0.0525807005650583
"1446",2023-09-26,-0.00230986868888229
"1447",2023-09-27,0.00061650285738341
"1448",2023-09-28,-0.00501991075506067
"1449",2023-09-29,-0.0205725478993991
"1450",2023-10-02,-0.007616031947016
"1451",2023-10-03,0.00444976225742567
"1452",2023-10-04,-0.0196964003277856
"1453",2023-10-05,0.0399451392357094
"1454",2023-10-06,0.00356747235626893
"1455",2023-10-09,0.00571267148393436
"1456",2023-10-10,0.0260602450286324
"1457",2023-10-11,0.0015737234541861
"1458",2023-10-12,-0.00390133024939464
"1459",2023-10-13,-0.0459152363760658
"1460",2023-10-16,0.021412443738565
"1461",2023-10-17,-0.012402248333049
"1462",2023-10-18,0.0246526817855927
"1463",2023-10-19,-0.0231719813153455
"1464",2023-10-20,0.00628872636322406
"1465",2023-10-23,-0.0366515320290253
"1466",2023-10-24,-0.0347157757420935
"1467",2023-10-25,-0.00274670838591363
"1468",2023-10-26,0.00490542768173647
"1469",2023-10-27,-0.00690772398205868
"1470",2023-10-30,-0.0250309014948637
"1471",2023-10-31,-0.0105020145944834
"1472",2023-11-01,0.0122985666072925
"1473",2023-11-03,0.0890821592617957
"1474",2023-11-06,0.042781225478842
"1475",2023-11-07,-0.0419996349974349
"1476",2023-11-08,-0.000156220562581581
"1477",2023-11-09,-0.0194104930269589
"1478",2023-11-10,-0.00727681306888029
"1479",2023-11-13,0.0202588936477404
"1480",2023-11-14,0.044831129002362
"1481",2023-11-15,0.0113656169128819
"1482",2023-11-16,0.0243843451497612
"1483",2023-11-17,-0.00706311035458278
"1484",2023-11-21,0.0040836771096286
"1485",2023-11-22,-0.00869789315629435
"1486",2023-11-23,0.0156600773857927
"1487",2023-11-24,-0.00478127604445907
"1488",2023-11-27,0.0172779014056846
"1489",2023-11-28,0.00711177391971742
"1490",2023-11-29,0.0545408951175834
"1491",2023-11-30,0.0555987094778298
"1492",2023-12-01,-0.00330615828659413
"1493",2023-12-04,0.00292526248486728
"1494",2023-12-05,0.0355554065825231
"1495",2023-12-06,-0.0145680403419134
"1496",2023-12-07,0.0240827676335771
"1497",2023-12-08,-0.0257008139765781
"1498",2023-12-11,0.0169212335120146
"1499",2023-12-13,0.0219256450761171
"1500",2023-12-14,0.0193420314328605
"1501",2023-12-15,0.0612535249842009
"1502",2023-12-18,-0.00762609638853352
"1503",2023-12-19,0.000167614713391701
"1504",2023-12-20,-0.0159372333225021
"1505",2023-12-21,0.0243933488184023
"1506",2023-12-22,0.00337363049105668
"1507",2023-12-26,0.0128369668652627
"1508",2023-12-27,0.00141625745622234
"1509",2023-12-28,0.0244641621086315
"1510",2023-12-29,0.00503325450525416
"1511",2024-01-02,-0.0144255805536518
"1512",2024-01-03,-0.0362504218123194
"1513",2024-01-04,-0.00938395630004683
"1514",2024-01-05,0.025542252909045
"1515",2024-01-08,0.00414891195079682
"1516",2024-01-09,-0.0505021738938476
"1517",2024-01-10,0.0094668110568448
"1518",2024-01-11,-0.000227028186608011
"1519",2024-01-12,-0.0144677631110354
"1520",2024-01-15,-0.0245486417348277
"1521",2024-01-16,-0.0091324692749353
"1522",2024-01-17,-0.0338686641162738
"1523",2024-01-18,-0.0569302005378803
"1524",2024-01-19,0.0349362720281353
"1525",2024-01-22,-0.0344145078461119
"1526",2024-01-23,0.0356105415657609
"1527",2024-01-24,0.0254704921711335
"1528",2024-01-25,-0.00961478223134033
"1529",2024-01-26,0.0249538831080846
"1530",2024-01-29,0.01510727069767
"1531",2024-01-30,-0.0124530602439288
"1532",2024-01-31,-0.0294058627656919
"1533",2024-02-01,-0.0389674523536842
"1534",2024-02-02,0.00135359497621538
"1535",2024-02-06,0.0383581572211443
"1536",2024-02-07,-0.0501519515268626
"1537",2024-02-08,0.00253898455624566
"1538",2024-02-09,-0.017843517042925
"1539",2024-02-12,0.00600527301678299
"1540",2024-02-13,-0.0163177797094475
"1541",2024-02-14,0.0288710895999778
"1542",2024-02-15,-0.0276678806629314
"1543",2024-02-16,-0.000267277723049586
"1544",2024-02-19,0.0195182336520493
"1545",2024-02-20,0.0111420712053979
"1546",2024-02-21,-0.0439100317741139
"1547",2024-02-22,0.00189393697785919
"1548",2024-02-23,-0.00257115319846861
"1549",2024-02-26,-0.00223829434101987
"1550",2024-02-27,0.0250783242431855
"1551",2024-02-28,-0.0253500308977914
"1552",2024-02-29,0.00271311941068006
"1553",2024-03-01,-0.00359641248063531
"1554",2024-03-04,-0.00730061912979914
"1555",2024-03-05,0.012791970786251
"1556",2024-03-06,0.00054073733237423
"1557",2024-03-07,-0.0309491001239394
"1558",2024-03-08,-0.028202748663689
"1559",2024-03-11,0.0214192406248739
"1560",2024-03-12,0.00580728749497215
"1561",2024-03-13,0.0218741977792555
"1562",2024-03-14,0.0239415144299773
"1563",2024-03-15,-0.048190493223481
"1564",2024-03-19,0.0045350166833426
"1565",2024-03-20,0.0477122931466397
"1566",2024-03-21,-0.0230280177810531
"1567",2024-03-22,-0.0169176888279066
"1568",2024-03-25,-0.00179764074058934
"1569",2024-03-26,0.00207385655146134
"1570",2024-03-27,0.0297311441624108
"1571",2024-04-01,-0.00854959884464898
"1572",2024-04-02,-0.00576337235618199
"1573",2024-04-03,-0.0175611928100832
"1574",2024-04-04,0
"1575",2024-04-05,0.0227835352788257
"1576",2024-04-08,-0.00937895214034049
"1577",2024-04-09,-0.00981227937043322
"1578",2024-04-10,-0.0471574320118266
"1579",2024-04-11,0.0199671480270977
"1580",2024-04-12,0.0176981977166284
"1581",2024-04-15,-0.0412135698579089
"1582",2024-04-16,-0.00611221208949471
"1583",2024-04-17,-0.00182646982352623
"1584",2024-04-18,0.0179717431566008
"1585",2024-04-19,-0.00244501655044653
"1586",2024-04-22,0.0145090971215264
"1587",2024-04-23,0.00177236392752385
"1588",2024-04-24,-0.0489176257255566
"1589",2024-04-25,-0.0208193038147314
"1590",2024-04-26,0.0541032935975476
"1591",2024-04-29,0.00716913470104988
"1592",2024-04-30,-0.0437313553358961
"1593",2024-05-02,0.0510619892369182
"1594",2024-05-03,0.00699570315709216
"1595",2024-05-06,0.0257895081850996
"1596",2024-05-07,0.00301496554907623
"1597",2024-05-08,0.00177725903718572
"1598",2024-05-09,0.021352144419137
"1599",2024-05-10,-0.00153879746058534
"1600",2024-05-13,-0.00840484759483722
"1601",2024-05-14,-0.0307864504641256
"1602",2024-05-15,0.0476588120662509
"1603",2024-05-16,-0.0116193594881423
"1604",2024-05-17,0.00555950498601131
"1605",2024-05-20,-0.0414596705330357
"1606",2024-05-21,-0.0399143711010356
"1607",2024-05-22,0.0256093866467784
"1608",2024-05-23,0.00528291069869771
"1609",2024-05-24,-0.0345219251393906
"1610",2024-05-27,-0.0184217622662032
"1611",2024-05-28,0.0138298135204718
"1612",2024-05-29,-0.0138298135204719
"1613",2024-05-30,0.0260286102905644
"1614",2024-05-31,-0.0570225683996482
"1615",2024-06-03,-0.0365713138291975
"1616",2024-06-04,0.0521131833349276
"1617",2024-06-05,0.0503901498322668
"1618",2024-06-06,0.000429075950583438
"1619",2024-06-07,-0.0464656081365128
"1620",2024-06-10,0.04467650170304
"1621",2024-06-11,0.0410483657685202
"1622",2024-06-12,-0.0279548778149302
"1623",2024-06-13,-0.0414997383451215
"1624",2024-06-14,-0.0162702513115084
"1625",2024-06-17,-0.0313452176156577
"1626",2024-06-18,0.0407385592537508
"1627",2024-06-19,0.00834964539171516
"1628",2024-06-20,0.0152619145467569
"1629",2024-06-21,-0.0342039474384779
"1630",2024-06-24,-0.000374931378040729
"1631",2024-06-25,-0.00330642962318307
"1632",2024-06-26,-0.0144803237388899
"1633",2024-06-27,-0.00379237896235535
"1634",2024-06-28,-0.0247295351192049
"1635",2024-07-01,0.0405772533751246
"1636",2024-07-02,-0.0380369509830425
"1637",2024-07-03,0.0325263784808416
"1638",2024-07-04,0.00657847736109666
"1639",2024-07-05,-0.0254037923075183
"1640",2024-07-08,0.0289048311083429
"1641",2024-07-09,0.00106303937774875
"1642",2024-07-10,0.025699242187029
"1643",2024-07-11,-0.0530116357246277
"1644",2024-07-12,0.0447670235309282
"1645",2024-07-15,-0.0213326910890498
"1646",2024-07-16,0.00380225866848103
"1647",2024-07-17,-0.0367191351168469
"1648",2024-07-18,-0.00734975484504566
"1649",2024-07-19,0.0173780366761011
"1650",2024-07-22,0.013395976518928
"1651",2024-07-23,-0.0269738445967821
"1652",2024-07-24,-0.00197744350088521
"1653",2024-07-25,-0.0345570483513829
"1654",2024-07-26,-0.0121213321641523
"1655",2024-07-29,-0.0193497685189706
"1656",2024-07-30,-0.00126953591871969
"1657",2024-07-31,0.0219457597486095
"1658",2024-08-01,-0.0109964641870135
"1659",2024-08-02,0.00317807836001253
"1660",2024-08-05,-0.0314686146763743
"1661",2024-08-06,0.0193716604872082
"1662",2024-08-07,-0.0223921772323466
"1663",2024-08-08,0.0243342403882923
"1664",2024-08-09,0.00412470586468734
"1665",2024-08-12,-0.00286026459418953
"1666",2024-08-13,0.0178680582826789
"1667",2024-08-14,-0.0280290319239321
"1668",2024-08-15,0.0276151916729318
"1669",2024-08-16,-0.00489652259978382
"1670",2024-08-19,0.00456528892918721
"1671",2024-08-20,0.00206823836380781
"1672",2024-08-21,-0.0154912243575246
"1673",2024-08-22,-0.00336310971627973
"1674",2024-08-23,0.0243762817888684
"1675",2024-08-26,-0.0122386317079093
"1676",2024-08-27,-0.0310109382830425
"1677",2024-08-28,-0.00188978791867195
"1678",2024-08-29,0.00736747261329138
"1679",2024-08-30,0.0294361333202317
"1680",2024-09-02,-0.0224615528426919
"1681",2024-09-03,-0.0169249558521027
"1682",2024-09-04,0.013443713575454
"1683",2024-09-05,-0.00931433122439269
"1684",2024-09-06,-0.0084490789925201
"1685",2024-09-09,-0.00477329813654183
"1686",2024-09-10,0.00866181752813957
"1687",2024-09-11,-0.00579507877738636
"1688",2024-09-12,0.0220486863351941
"1689",2024-09-13,-0.00877834878774009
"1690",2024-09-17,0.0185732865069253
"1691",2024-09-18,-0.00100890524549588
"1692",2024-09-19,0.0237710858059337
"1693",2024-09-20,-0.0271412147753321
"1694",2024-09-23,-0.0153076661119908
"1695",2024-09-24,0.0533137096135856
"1696",2024-09-25,-0.00832187159913301
"1697",2024-09-26,0.027633714242444
"1698",2024-09-27,-0.0286172711046271
"1699",2024-09-30,-0.00328569544940578
"1700",2024-10-02,0.00827570938767814
"1701",2024-10-03,-0.0317513494352396
"1702",2024-10-04,0.0401209041693119
"1703",2024-10-07,-0.00389167608543899
"1704",2024-10-08,-0.0123423640839939
"1705",2024-10-09,0.00467699400757888
"1706",2024-10-10,0.0165614801957123
"1707",2024-10-11,0.0045788723889488
"1708",2024-10-14,-0.00715870060337689
"1709",2024-10-15,-0.00786091384377604
"1710",2024-10-16,-0.00833342986789777
"1711",2024-10-17,-0.00650232957209681
"1712",2024-10-18,0.00559947803002498
"1713",2024-10-21,-0.00576462551860488
"1714",2024-10-22,-0.0190100742813012
"1715",2024-10-23,0.00996698179568179
"1716",2024-10-24,0.00149895706359635
"1717",2024-10-25,-0.00450375693593917
"1718",2024-10-28,0.00192081714612612
"1719",2024-10-29,-0.0167420585499232
"1720",2024-10-30,0.00819566459193827
"1721",2024-10-31,0.0146182718689866
"1722",2024-11-01,0.0188119277315317
"1723",2024-11-04,-0.0334301996005182
"1724",2024-11-05,-0.00202159102517578
"1725",2024-11-06,-0.0137534293645574
"1726",2024-11-07,0.0582785337554538
"1727",2024-11-08,-0.0342074460706149
"1728",2024-11-11,-0.00409758560817108
"1729",2024-11-12,-0.00824569403874957
"1730",2024-11-13,-0.00262255568321488
"1731",2024-11-14,-0.00816543737315887
"1732",2024-11-15,0.00562087280007076
"1733",2024-11-19,-0.00698825206124133
"1734",2024-11-20,-0.013344460390986
"1735",2024-11-21,0.0195681439712479
"1736",2024-11-22,0.0163536698838786
"1737",2024-11-25,-0.0203562615704167
"1738",2024-11-26,-0.00822554073056573
"1739",2024-11-27,0.049023651423661
"1740",2024-11-28,0.000245733708144539
"1741",2024-11-29,-0.00443240912995668
"1742",2024-12-02,0.039834354754838
"1743",2024-12-03,0.00205323376376448
"1744",2024-12-04,-0.0401615770802265
"1745",2024-12-05,0.00548712587006089
"1746",2024-12-06,-0.00228944184319753
"1747",2024-12-09,-0.00871502130248653
"1748",2024-12-10,-0.0293275985048223
"1749",2024-12-11,-0.0113740050386632
"1750",2024-12-13,0.00916060000617916
"1751",2024-12-16,0.00797905458168633
"1752",2024-12-17,0.01168324334327
"1753",2024-12-18,-0.0173639048440693
"1754",2024-12-19,-0.0231378549700727
"1755",2024-12-20,-0.0311088700917981
"1756",2024-12-23,0.00546085249946619
"1757",2024-12-24,0.00276377845569695
"1758",2024-12-26,0.0018678691702827
"1759",2024-12-27,0.00681938350472225
"1760",2024-12-30,-0.0116296505999316
"1761",2024-12-31,0.0312072429290379
"1762",2025-01-02,0.0012974269610663
"1763",2025-01-03,-0.0269836789442134
"1764",2025-01-06,-0.0117911346895549
"1765",2025-01-07,0.0154253649565946
"1766",2025-01-08,0.00731700578369221
"1767",2025-01-09,0.0197423872394762
"1768",2025-01-10,-0.0250264183309992
"1769",2025-01-13,0.0115009351952934
"1770",2025-01-14,0.0333922555778091
"1771",2025-01-15,0.0157470334429371
"1772",2025-01-16,-0.0263561416907794
"1773",2025-01-17,-0.00547567900449381
"1774",2025-01-20,0.00376780121458792
"1775",2025-01-21,-0.00153966669271417
"1776",2025-01-22,0.0152908260685922
"1777",2025-01-23,0.0133982983437974
"1778",2025-01-24,0.0121534645010033
"1779",2025-01-27,-0.0213454464290363
"1780",2025-01-28,0.00727698608175828
"1781",2025-01-29,-0.00166819712428846
"1782",2025-01-30,0.00872713555158712
"1783",2025-01-31,-0.0264982688111934
"1784",2025-02-04,-0.00904830193504076
"1785",2025-02-05,-0.00274767500611452
"1786",2025-02-06,0.00736747261329138
"1787",2025-02-07,-0.00926097075676458
"1788",2025-02-10,0.0269425323807061
"1789",2025-02-11,0.0227988797705101
"1790",2025-02-12,-0.00361304087124673
"1791",2025-02-13,0.00647780331927885
"1792",2025-02-14,0.000816962635433124
"1793",2025-02-17,-0.0233826845708553
"1794",2025-02-18,0.0357195215027017
"1795",2025-02-19,0.00209515446871516
"1796",2025-02-20,-0.00185318648520076
"1797",2025-02-21,-0.0207789376365234
"1798",2025-02-24,0.00337021336942011
"1799",2025-02-25,-0.0262735322697962
"1800",2025-02-26,-0.00422123141550337
"1801",2025-02-27,-0.013628773283186
"1802",2025-02-28,0.0233948490024391
"1803",2025-03-03,-0.01851825195183
"1804",2025-03-04,0.0224482181143647
"1805",2025-03-05,-0.0381031600398605
"1806",2025-03-06,0.0028568119212668
"1807",2025-03-07,0.00972090046627205
"1808",2025-03-10,0.00375975245938469
"1809",2025-03-11,-0.0231224166556801
"1810",2025-03-12,-0.000873176940377857
"1811",2025-03-13,0.0192937065857634
"1812",2025-03-14,0.0228727064223337
"1813",2025-03-18,-0.0444403417441082
"1814",2025-03-19,0.0206246123162429
"1815",2025-03-20,0.00239875282414069
"1816",2025-03-21,0.00358727674280794
"1817",2025-03-24,-0.00813264866064494
"1818",2025-03-25,0.0139982794573364
"1819",2025-03-26,0.00135521801037195
"1820",2025-03-27,0.0133688304103938
"1821",2025-03-28,-0.0030950697381775
"1822",2025-03-31,-0.00100588105496398
"1823",2025-04-01,0.00033542755573008
"1824",2025-04-02,0.0367897159479138
"1825",2025-04-03,0.0481165326023414
"1826",2025-04-04,-0.0690203582096825
"1827",2025-04-07,-0.0424770860722916
"1828",2025-04-08,0.018256780116006
"1829",2025-04-09,0.0900008772523021
"1830",2025-04-10,0.010299919299336
"1831",2025-04-11,-0.0343050580529609
"1832",2025-04-14,0.0277838908353484
"1833",2025-04-15,-0.0155919539861538
"1834",2025-04-16,0.0137429303780047
"1835",2025-04-21,-0.000231427692184378
"1836",2025-04-22,0.0228756401415283
"1837",2025-04-23,0.0492028328560067
"1838",2025-04-24,0.0186284413131488
"1839",2025-04-25,0.0211194600067331
"1840",2025-04-28,0.0237854105651461
"1841",2025-04-29,-0.0905933591830947
"1842",2025-04-30,0.00558828651547562
"1843",2025-05-02,-0.010170350702351
"1844",2025-05-05,-0.0295432358044149
"1845",2025-05-06,0.0406662704166965
"1846",2025-05-07,0.011145607530372
"1847",2025-05-08,-0.0433031701703699
"1848",2025-05-09,-0.010494416207226
"1849",2025-05-12,-0.028457030343198
"1850",2025-05-13,0.0233219652149366
"1851",2025-05-14,-0.0252113967727796
"1852",2025-05-15,0.00149604145978554
"1853",2025-05-16,-0.00631459026257326
"1854",2025-05-19,0.0166474410070562
"1855",2025-05-20,-0.0249963834014918
"1856",2025-05-21,-0.00825822235785354
"1857",2025-05-22,0.00825822235785353
"1858",2025-05-23,0.0321353472118907
"1859",2025-05-26,0.00478246862590578
"1860",2025-05-27,0.0122372533987809
"1861",2025-05-28,-0.0122372533987809
"1862",2025-05-29,0.0148943216833526
"1863",2025-05-30,-0.0671803432294253
"1864",2025-06-02,-0.00495837644857211
"1865",2025-06-03,0.0152835399124388
"1866",2025-06-04,0.0241032603584211
"1867",2025-06-05,-0.0168270171948283
"1868",2025-06-06,0.0180014311086076
"1869",2025-06-09,-0.0063582233296996
"1870",2025-06-10,0.00188815413528874
"1871",2025-06-11,0.00720493664308758
"1872",2025-06-12,-0.0029696399175056
"1873",2025-06-13,-0.00211537606570368
"1874",2025-06-16,0.0194180071824888
"1875",2025-06-17,-0.0280829248618103
"1876",2025-06-18,0.0437292239670728
"1877",2025-06-19,-0.00235040615093147
"1878",2025-06-20,-0.0182310361837228
"1879",2025-06-23,0.00647248236998912
"1880",2025-06-24,-0.013298498615277
"1881",2025-06-25,0.075097043167207
"1882",2025-06-26,0.00381944411639626
"1883",2025-06-27,-0.0342057828928988
"1884",2025-06-30,0.000972284936314082
"1885",2025-07-01,0.0179303780023777
"1886",2025-07-02,0.012188695474852
"1887",2025-07-03,-0.0192630910562399
"1888",2025-07-04,0.00773515242457251
"1889",2025-07-07,-0.0242139710483144
"1890",2025-07-08,0.0273644493390898
"1891",2025-07-09,-0.00550157277458247
"1892",2025-07-10,0.00980827937586834
"1893",2025-07-11,-0.00745718489206134
"1894",2025-07-14,0.00884017779003114
"1895",2025-07-15,-0.0127370891607797
"1896",2025-07-16,0.0027220550843449
"1897",2025-07-17,0.0174069387991587
"1898",2025-07-18,0.0362309706951974
"1899",2025-07-21,-0.022819537561656
"1900",2025-07-22,-0.0614798361745636
"1901",2025-07-23,0.0503041514125319
"1902",2025-07-24,0.00244637011014581
"1903",2025-07-25,0.00608997850025573
"1904",2025-07-28,-0.0161294218047688
"1905",2025-07-29,0.000580564847310462
"1906",2025-07-30,-0.0349927943941649
"1907",2025-07-31,0.00748506454460859
