"","symbol","date","open","high","low","close","volume","adjusted","returns"
"895","GCARSOA1.MX",2021-07-23,62.4900016784668,63.2599983215332,61.5200004577637,62.9900016784668,123387,60.3025054931641,0.0145521616230706
"896","GCARSOA1.MX",2021-07-26,61.9000015258789,64.5,61.9000015258789,63.7200012207031,247544,61.0013580322266,0.0115224734118762
"897","GCARSOA1.MX",2021-07-27,64,65.9800033569336,63.0299987792969,65.0699996948242,369197,62.293758392334,0.0209651077066617
"898","GCARSOA1.MX",2021-07-28,65.2900009155273,65.2900009155273,64.0999984741211,64.6100006103516,151610,61.8533821105957,-0.007094454644891
"899","GCARSOA1.MX",2021-07-29,64.5,64.9000015258789,63.3499984741211,63.689998626709,268794,60.9726333618164,-0.0143416497162683
"900","GCARSOA1.MX",2021-07-30,64,66.3000030517578,63.689998626709,65.0500030517578,348396,62.2746162414551,0.0211287687137949
"901","GCARSOA1.MX",2021-08-02,65.3099975585938,66.5299987792969,63.5,64.0699996948242,251410,61.3364295959473,-0.0151799485988882
"902","GCARSOA1.MX",2021-08-03,64.2399978637695,66.7300033569336,62.689998626709,65.8199996948242,405130,63.0117645263672,0.0269474972625376
"903","GCARSOA1.MX",2021-08-04,65.4899978637695,66.3000030517578,64.3000030517578,65.7799987792969,206093,62.9734687805176,-0.000607940248612771
"904","GCARSOA1.MX",2021-08-05,66.2900009155273,67.6900024414062,66.1399993896484,67.0500030517578,148447,64.1892852783203,0.0191227935676945
"905","GCARSOA1.MX",2021-08-06,67.6699981689453,68.3399963378906,65.0299987792969,66.4100036621094,192726,63.5765914916992,-0.00959095650153596
"906","GCARSOA1.MX",2021-08-09,66.370002746582,67.5,65.2300033569336,66.5800018310547,139062,63.7393341064453,0.00255651761739983
"907","GCARSOA1.MX",2021-08-10,66.5800018310547,67.9400024414062,65.2900009155273,66.1699981689453,181242,63.3468208312988,-0.00617714059307595
"908","GCARSOA1.MX",2021-08-11,65.6600036621094,67.0400009155273,63.8400001525879,65.3499984741211,214863,62.5618133544922,-0.0124696396512638
"909","GCARSOA1.MX",2021-08-12,65.379997253418,66.4800033569336,64.3099975585938,65.1699981689453,173190,62.3894882202148,-0.00275827848707699
"910","GCARSOA1.MX",2021-08-13,65.3499984741211,65.3499984741211,63.9500007629395,64.2900009155273,267344,61.5470390319824,-0.0135950584123403
"911","GCARSOA1.MX",2021-08-16,64.0599975585938,65.5899963378906,63.439998626709,65.0599975585938,120146,62.2841873168945,0.011905833675744
"912","GCARSOA1.MX",2021-08-17,65.4599990844727,65.9400024414062,63.1300010681152,64,318416,61.2694091796875,-0.0164268946449111
"913","GCARSOA1.MX",2021-08-18,64.3099975585938,65.9899978637695,63.7000007629395,65.25,237674,62.4660758972168,0.0193429399425176
"914","GCARSOA1.MX",2021-08-19,64.6100006103516,64.9300003051758,61.9099998474121,64.3300018310547,292773,61.5853309631348,-0.0141999152705763
"915","GCARSOA1.MX",2021-08-20,64.4899978637695,65.120002746582,63.2999992370605,63.5800018310547,161350,60.8673362731934,-0.0117270278310286
"916","GCARSOA1.MX",2021-08-23,63.6800003051758,64.6999969482422,63.2900009155273,63.6800003051758,161502,60.9630661010742,0.00157152641240899
"917","GCARSOA1.MX",2021-08-24,65,65,62.9099998474121,64.1100006103516,255543,61.3747177124023,0.00672977966633947
"918","GCARSOA1.MX",2021-08-25,64.1999969482422,64.7600021362305,62.4199981689453,64.5699996948242,207747,61.8150901794434,0.00714952560451376
"919","GCARSOA1.MX",2021-08-26,64.5400009155273,64.8000030517578,62.7000007629395,64.0500030517578,269644,61.3172836303711,-0.00808575756092278
"920","GCARSOA1.MX",2021-08-27,64.25,65.3000030517578,63.4000015258789,64.5100021362305,203210,61.7576560974121,0.00715619844862125
"921","GCARSOA1.MX",2021-08-30,64.5100021362305,65.4000015258789,63.3800010681152,64.8600006103516,245486,62.092716217041,0.00541073766359101
"922","GCARSOA1.MX",2021-08-31,64.9000015258789,71.4899978637695,63.8699989318848,68.2699966430664,1046268,65.3572235107422,0.051239278834327
"923","GCARSOA1.MX",2021-09-01,69.0100021362305,69.3199996948242,64.6900024414062,65.3600006103516,409796,62.5713882446289,-0.0435598528749512
"924","GCARSOA1.MX",2021-09-02,65.4199981689453,65.4199981689453,64.0999984741211,64.3399963378906,315487,61.594898223877,-0.0157290707600293
"925","GCARSOA1.MX",2021-09-03,64.6800003051758,66.4000015258789,64.1100006103516,65.3099975585938,238374,62.5235137939453,0.0149636606235539
"926","GCARSOA1.MX",2021-09-06,65.3499984741211,67.9899978637695,65.3300018310547,67.8399963378906,49616,64.9455718994141,0.038006857031931
"927","GCARSOA1.MX",2021-09-07,67.8399963378906,68.7699966430664,66.0199966430664,67.8099975585938,219390,64.9168548583984,-0.0004422686715575
"928","GCARSOA1.MX",2021-09-08,67.4700012207031,68.4899978637695,66.0400009155273,67.8899993896484,309162,64.9934387207031,0.00117902698956929
"929","GCARSOA1.MX",2021-09-09,68.1999969482422,68.1999969482422,66.5,67.5,258747,64.6200790405273,-0.00576113848766813
"930","GCARSOA1.MX",2021-09-10,68.1500015258789,69.0999984741211,66.9100036621094,68.0599975585938,198822,65.1561889648438,0.00826211112764508
"931","GCARSOA1.MX",2021-09-13,68.5,69.4800033569336,66.7799987792969,67.2099990844727,223136,64.3424530029297,-0.0125676479696448
"932","GCARSOA1.MX",2021-09-14,67.2099990844727,70,66.6800003051758,69.5100021362305,213772,66.5443267822266,0.0336486470452195
"933","GCARSOA1.MX",2021-09-15,69.8000030517578,75.5,69.8000030517578,75.1900024414062,381192,71.9819869995117,0.0785476133956289
"934","GCARSOA1.MX",2021-09-17,75.3899993896484,76.3000030517578,72.1800003051758,75,1451435,71.8000869750977,-0.00253021974756074
"935","GCARSOA1.MX",2021-09-20,74.7699966430664,76.9000015258789,73.2600021362305,73.5400009155273,202094,70.4023818969727,-0.019658591050316
"936","GCARSOA1.MX",2021-09-21,73.5400009155273,74.879997253418,72,72.9000015258789,209956,69.7896957397461,-0.00874072298992523
"937","GCARSOA1.MX",2021-09-22,72.5,74,71.5100021362305,72.5800018310547,215670,69.4833526611328,-0.00439917954234126
"938","GCARSOA1.MX",2021-09-23,72.3899993896484,73.5999984741211,71.9499969482422,73.3899993896484,144287,70.2587814331055,0.0110981091849665
"939","GCARSOA1.MX",2021-09-24,73.0999984741211,73.4400024414062,71.0899963378906,72.120002746582,219407,69.04296875,-0.0174562567229533
"940","GCARSOA1.MX",2021-09-27,71.5500030517578,73.2099990844727,70.4100036621094,72.4400024414062,186482,69.3493270874023,0.00442739729088082
"941","GCARSOA1.MX",2021-09-28,72.5999984741211,72.5999984741211,69.0999984741211,69.620002746582,288936,66.6496353149414,-0.0397068686101338
"942","GCARSOA1.MX",2021-09-29,69.7099990844727,70.5,67.3300018310547,67.9199981689453,218679,65.0221710205078,-0.0247212706059878
"943","GCARSOA1.MX",2021-09-30,68.2900009155273,71.4499969482422,68.120002746582,70.7099990844727,287355,67.6931304931641,0.0402564005895245
"944","GCARSOA1.MX",2021-10-01,71.4499969482422,71.4499969482422,69.75,70.0299987792969,115791,67.0421371459961,-0.00966337061438782
"945","GCARSOA1.MX",2021-10-04,69.629997253418,72.0400009155273,68.3499984741211,71.4400024414062,254080,68.3919830322266,0.0199342762929149
"946","GCARSOA1.MX",2021-10-05,71,72.6999969482422,70.9000015258789,71.8099975585938,231687,68.7461853027344,0.00516563787354407
"947","GCARSOA1.MX",2021-10-06,71.3300018310547,73.9499969482422,70.4499969482422,71.8399963378906,265213,68.7749099731445,0.000417749302683568
"948","GCARSOA1.MX",2021-10-07,72.0100021362305,73.9800033569336,70.0500030517578,73.5100021362305,428243,70.373664855957,0.0229801166242272
"949","GCARSOA1.MX",2021-10-08,73.6999969482422,74,72.5100021362305,72.8499984741211,258725,69.7418212890625,-0.00901895810668041
"950","GCARSOA1.MX",2021-10-11,73.5,75.0299987792969,73.0899963378906,74.9400024414062,395214,71.7426681518555,0.0282855070597279
"951","GCARSOA1.MX",2021-10-12,74.8499984741211,75,72.2200012207031,73.5800018310547,1002413,70.440673828125,-0.0183148138122622
"952","GCARSOA1.MX",2021-10-13,73.8399963378906,74.6999969482422,72.629997253418,74.0100021362305,230911,70.8523406982422,0.00582715339985906
"953","GCARSOA1.MX",2021-10-14,74,74.0699996948242,72.2399978637695,73.8199996948242,148426,70.6704330444336,-0.00257072058690699
"954","GCARSOA1.MX",2021-10-15,73.8000030517578,75,73.7900009155273,74.8600006103516,415780,71.6660614013672,0.0139900114793567
"955","GCARSOA1.MX",2021-10-18,75,75,73.5,73.7600021362305,171130,70.6130065917969,-0.0148029369849514
"956","GCARSOA1.MX",2021-10-19,72.6500015258789,74.1500015258789,72.6500015258789,72.9899978637695,235961,69.875846862793,-0.0104943057926095
"957","GCARSOA1.MX",2021-10-20,73.0999984741211,74.4300003051758,72.5,73.4599990844727,274522,70.325798034668,0.00641865103652517
"958","GCARSOA1.MX",2021-10-21,73.1100006103516,73.120002746582,70.4000015258789,70.7799987792969,329415,67.7601318359375,-0.0371647061479097
"959","GCARSOA1.MX",2021-10-22,71.2900009155273,71.9899978637695,69.5100021362305,71.1900024414062,274966,68.1526489257812,0.00577603046488306
"960","GCARSOA1.MX",2021-10-25,71.1900024414062,72.0100021362305,70.5,70.7200012207031,190885,67.7027053833008,-0.00662388596910368
"961","GCARSOA1.MX",2021-10-26,71.0800018310547,72.9700012207031,71.0699996948242,72.0599975585938,133965,68.9855270385742,0.0187705890634629
"962","GCARSOA1.MX",2021-10-27,72.4000015258789,72.4000015258789,70.0100021362305,70.5699996948242,121695,67.5590972900391,-0.0208939992854571
"963","GCARSOA1.MX",2021-10-28,70.0199966430664,70.3899993896484,68.4100036621094,69.1999969482422,198774,66.2475509643555,-0.0196042326391259
"964","GCARSOA1.MX",2021-10-29,68.75,69.5899963378906,68.0999984741211,69.25,173131,66.2954177856445,0.000722283857400363
"965","GCARSOA1.MX",2021-11-01,69.5899963378906,71.6800003051758,69.5899963378906,70.7099990844727,58575,67.6931304931641,0.0208639234848098
"966","GCARSOA1.MX",2021-11-03,69.5,72.120002746582,69.0299987792969,71.8399963378906,364331,68.7749099731445,0.0158542928547547
"967","GCARSOA1.MX",2021-11-04,71.3199996948242,71.3199996948242,69.75,70.9599990844727,158780,67.9324569702148,-0.0123250661072563
"968","GCARSOA1.MX",2021-11-05,71.0999984741211,71.6900024414062,69.4899978637695,70.2900009155273,130028,67.2910461425781,-0.00948674784130255
"969","GCARSOA1.MX",2021-11-08,70.7399978637695,71.9899978637695,70,70.5800018310547,167332,67.5686721801758,0.00411726248934752
"970","GCARSOA1.MX",2021-11-09,70.5,71.7799987792969,70.4599990844727,71.5500030517578,135978,68.4972915649414,0.0136497589435116
"971","GCARSOA1.MX",2021-11-10,71.5500030517578,71.5500030517578,70,70.4499969482422,153091,67.4442138671875,-0.0154934103442823
"972","GCARSOA1.MX",2021-11-11,70.2699966430664,71.9800033569336,69.0999984741211,69.9700012207031,319684,66.9846954345703,-0.00683662799627083
"973","GCARSOA1.MX",2021-11-12,70.6399993896484,71.1100006103516,66.1500015258789,67.2099990844727,374700,64.3424530029297,-0.040244520235504
"974","GCARSOA1.MX",2021-11-16,68.25,68.25,66.2600021362305,66.620002746582,294406,63.7776260375977,-0.00881720693340604
"975","GCARSOA1.MX",2021-11-17,66.5100021362305,68.7300033569336,65,68.3499984741211,189383,65.4338226318359,0.0256368506244167
"976","GCARSOA1.MX",2021-11-18,68.0400009155273,68.9000015258789,66.7200012207031,68.1600036621094,133177,65.2519226074219,-0.00278377938694785
"977","GCARSOA1.MX",2021-11-19,67.8399963378906,68.8000030517578,67.120002746582,67.3600006103516,144847,64.4860610961914,-0.0118064176051114
"978","GCARSOA1.MX",2021-11-22,67.5999984741211,68.1800003051758,64.2099990844727,65.2399978637695,326476,62.4565086364746,-0.0319786407097045
"979","GCARSOA1.MX",2021-11-23,64.9899978637695,65.4499969482422,62.4599990844727,64.120002746582,373176,61.3842964172363,-0.0173164089374032
"980","GCARSOA1.MX",2021-11-24,64.5999984741211,64.5999984741211,61.2000007629395,62.0900001525879,582115,59.4409027099609,-0.0321714565596389
"981","GCARSOA1.MX",2021-11-25,62.5900001525879,62.9500007629395,62.0999984741211,62.5999984741211,88968,59.929141998291,0.00818031043157497
"982","GCARSOA1.MX",2021-11-26,61.5,61.5,58.939998626709,59.5,501059,56.9614067077637,-0.0507889344231129
"983","GCARSOA1.MX",2021-11-29,59.9799995422363,61.4900016784668,58.0200004577637,58.8300018310547,277391,56.3199920654297,-0.0113243922470883
"984","GCARSOA1.MX",2021-11-30,58.75,63.9599990844727,57.5099983215332,62.3699989318848,1159863,59.7089538574219,0.0584324190478185
"985","GCARSOA1.MX",2021-12-01,62.4000015258789,64.6999969482422,60.1100006103516,60.7999992370605,444173,58.205940246582,-0.025494574392412
"986","GCARSOA1.MX",2021-12-02,60.7200012207031,63.0400009155273,60.310001373291,62.439998626709,209042,59.7759666442871,0.0266162689729521
"987","GCARSOA1.MX",2021-12-03,62.3400001525879,63.2999992370605,60.6199989318848,61.2299995422363,293864,58.6175956726074,-0.0195687656320729
"988","GCARSOA1.MX",2021-12-06,61.5299987792969,61.5999984741211,60.0999984741211,60.4799995422363,278484,57.8995933532715,-0.0123245576676307
"989","GCARSOA1.MX",2021-12-07,60.7700004577637,61.4900016784668,59.7000007629395,61.2900009155273,248530,58.6750335693359,0.0133039525655194
"990","GCARSOA1.MX",2021-12-08,61.5,61.5999984741211,60.5099983215332,60.8199996948242,153138,58.2250862121582,-0.00769801741840492
"991","GCARSOA1.MX",2021-12-09,60.4000015258789,60.7700004577637,60,60.3499984741211,217523,57.7751388549805,-0.00775773690946036
"992","GCARSOA1.MX",2021-12-10,60.1399993896484,60.2799987792969,59.5099983215332,59.939998626709,94395,57.3826293945312,-0.00681692579533255
"993","GCARSOA1.MX",2021-12-13,60.0800018310547,60.0800018310547,58.5800018310547,58.8400001525879,189218,56.3295631408691,-0.0185221362152088
"994","GCARSOA1.MX",2021-12-14,58.5900001525879,60.0999984741211,57.6100006103516,59.9099998474121,287869,57.3539123535156,0.0180215626197739
"995","GCARSOA1.MX",2021-12-15,59.5999984741211,60.5800018310547,59.2000007629395,59.8400001525879,189947,57.2869033813477,-0.00116902482540304
"996","GCARSOA1.MX",2021-12-16,58.9900016784668,60.2599983215332,57.8699989318848,58.1100006103516,180588,55.6307106018066,-0.0293366375948505
"997","GCARSOA1.MX",2021-12-17,58.2299995422363,62.0299987792969,57.5999984741211,61.3300018310547,1768443,58.7133331298828,0.0539314435226945
"998","GCARSOA1.MX",2021-12-20,61.0200004577637,61.0200004577637,58.1199989318848,58.7999992370605,253093,56.2912750244141,-0.0421272910313268
"999","GCARSOA1.MX",2021-12-21,59.5,60.5900001525879,58.7999992370605,59.4599990844727,148297,56.9231071472168,0.0111618094884305
"1000","GCARSOA1.MX",2021-12-22,59.7999992370605,62.4900016784668,58.5200004577637,61.810001373291,151374,59.1728515625,0.0387614885336669
"1001","GCARSOA1.MX",2021-12-23,62.1699981689453,62.75,61,61.25,252653,58.6367416381836,-0.00910135771553566
"1002","GCARSOA1.MX",2021-12-24,61.4900016784668,61.6500015258789,61.2599983215332,61.6199989318848,9623,58.9909553527832,0.00602264252955198
"1003","GCARSOA1.MX",2021-12-27,61.7200012207031,63.6399993896484,61.4199981689453,63.2599983215332,128585,60.5609817504883,0.0262666871525239
"1004","GCARSOA1.MX",2021-12-28,63.3899993896484,63.3899993896484,61.5400009155273,62.0499992370605,206298,59.4026069641113,-0.0193127065111254
"1005","GCARSOA1.MX",2021-12-29,62.4099998474121,62.9599990844727,61.2299995422363,62.2999992370605,174145,59.6419410705566,0.00402092213134608
"1006","GCARSOA1.MX",2021-12-30,62.7900009155273,65,62.310001373291,63.1800003051758,229314,60.4843978881836,0.0140264098111347
"1007","GCARSOA1.MX",2021-12-31,63,66.9700012207031,63,66.1900024414062,150757,63.3659782409668,0.0465416509730465
"1008","GCARSOA1.MX",2022-01-03,65.4599990844727,66.620002746582,64.1999969482422,64.7399978637695,127070,61.9778327941895,-0.0221503110693479
"1009","GCARSOA1.MX",2022-01-04,64.7900009155273,65.9000015258789,62.7599983215332,65.1900024414062,296023,62.4086418151855,0.00692697087799488
"1010","GCARSOA1.MX",2022-01-05,64.8600006103516,65.5100021362305,62.0800018310547,62.5699996948242,204953,59.9004211425781,-0.0410202205568222
"1011","GCARSOA1.MX",2022-01-06,62.7400016784668,62.9599990844727,61.5,62.4500007629395,340641,59.7855453491211,-0.00191962068904505
"1012","GCARSOA1.MX",2022-01-07,61.6100006103516,62.8199996948242,60.5200004577637,61.2000007629395,110330,58.5888786315918,-0.0202190210407514
"1013","GCARSOA1.MX",2022-01-10,60.2000007629395,61.1800003051758,59.6500015258789,60.5999984741211,147334,58.0144691467285,-0.00985244664631146
"1014","GCARSOA1.MX",2022-01-11,60.8199996948242,62.5299987792969,60.0299987792969,61.1599998474121,191891,58.5505790710449,0.00919853271051618
"1015","GCARSOA1.MX",2022-01-12,62.3899993896484,64.6500015258789,61.2000007629395,63.7900009155273,187881,61.0683708190918,0.0421030894167194
"1016","GCARSOA1.MX",2022-01-13,64.1100006103516,64.9700012207031,62.0200004577637,64.0800018310547,280681,61.346004486084,0.00453597287617757
"1017","GCARSOA1.MX",2022-01-14,63.9900016784668,64.4499969482422,62.0099983215332,63.9599990844727,311341,61.2311172485352,-0.00187453041097019
"1018","GCARSOA1.MX",2022-01-17,63.6300010681152,66.7600021362305,63.0299987792969,65.2399978637695,293656,62.4565086364746,0.0198149406278132
"1019","GCARSOA1.MX",2022-01-18,65.9199981689453,65.9199981689453,62.2900009155273,62.939998626709,180802,60.2546348571777,-0.0358909561996255
"1020","GCARSOA1.MX",2022-01-19,62.7000007629395,63.0800018310547,61.2000007629395,61.310001373291,180173,58.6941833496094,-0.0262388657259667
"1021","GCARSOA1.MX",2022-01-20,61.9500007629395,63.1500015258789,61.5099983215332,62.7400016784668,142391,60.063175201416,0.0230562975380622
"1022","GCARSOA1.MX",2022-01-21,62.8499984741211,63.3600006103516,60.2999992370605,60.5800018310547,182910,57.9953269958496,-0.0350344900507249
"1023","GCARSOA1.MX",2022-01-24,60.5800018310547,61.2799987792969,57.7999992370605,58.8199996948242,409559,56.310417175293,-0.0294828904771984
"1024","GCARSOA1.MX",2022-01-25,58.9000015258789,59.0900001525879,57.0099983215332,57.5800018310547,454675,55.1233253479004,-0.021306593657143
"1025","GCARSOA1.MX",2022-01-26,57.6599998474121,58.2900009155273,56.7999992370605,57.0099983215332,430427,54.5776481628418,-0.00994852950174785
"1026","GCARSOA1.MX",2022-01-27,57.6399993896484,58.8499984741211,56.5099983215332,56.5999984741211,245350,54.1851387023926,-0.00721774746254944
"1027","GCARSOA1.MX",2022-01-28,56.5,58.2799987792969,55.8600006103516,56.8800010681152,287968,54.4531898498535,0.00493475359927542
"1028","GCARSOA1.MX",2022-01-31,57.3899993896484,60.4000015258789,57.1500015258789,57.689998626709,533743,55.228630065918,0.0141400486754582
"1029","GCARSOA1.MX",2022-02-01,57.9700012207031,59.7400016784668,56.7999992370605,58.5200004577637,379567,56.0232162475586,0.0142847012320075
"1030","GCARSOA1.MX",2022-02-02,59.5900001525879,59.6800003051758,58.5699996948242,59.0200004577637,923774,56.5018844604492,0.00850781020688718
"1031","GCARSOA1.MX",2022-02-03,58.1199989318848,58.2000007629395,55.1100006103516,55.7900009155273,732459,53.4096946716309,-0.0562817132323161
"1032","GCARSOA1.MX",2022-02-04,55.8600006103516,56.7400016784668,54.5299987792969,55.9700012207031,305423,53.5820198059082,0.00322128277188805
"1033","GCARSOA1.MX",2022-02-08,56.5,56.6399993896484,55.5,56.0400009155273,332782,53.6490325927734,0.00124987667452858
"1034","GCARSOA1.MX",2022-02-09,56.0800018310547,57.310001373291,56.0800018310547,56.4900016784668,289523,54.0798263549805,0.00799778374534554
"1035","GCARSOA1.MX",2022-02-10,56,57.0299987792969,55.3199996948242,55.689998626709,358827,53.31396484375,-0.0142629194101547
"1036","GCARSOA1.MX",2022-02-11,55.7900009155273,58.2000007629395,55.7900009155273,57.689998626709,421516,55.228630065918,0.0352831780118139
"1037","GCARSOA1.MX",2022-02-14,57.7000007629395,57.7000007629395,55.6699981689453,56.0299987792969,471910,53.6394577026367,-0.0291965310205944
"1038","GCARSOA1.MX",2022-02-15,56.3499984741211,57.7200012207031,55.8800010681152,57,290945,54.5680694580078,0.0171639548033129
"1039","GCARSOA1.MX",2022-02-16,57.1199989318848,59.4599990844727,56.810001373291,59.1100006103516,339649,56.5880470275879,0.0363488764263504
"1040","GCARSOA1.MX",2022-02-17,58.6599998474121,59.7000007629395,57.2200012207031,57.6199989318848,320358,55.1616172790527,-0.0255304073735827
"1041","GCARSOA1.MX",2022-02-18,57.6199989318848,59.4900016784668,57.310001373291,59.0499992370605,317320,56.5306091308594,0.0245148737098093
"1042","GCARSOA1.MX",2022-02-21,59.1599998474121,60,58.8899993896484,59.5200004577637,144021,56.9805526733398,0.00792778246466153
"1043","GCARSOA1.MX",2022-02-22,59.5699996948242,63.9799995422363,59.2299995422363,63.6500015258789,612840,60.9343452453613,0.0670869486358674
"1044","GCARSOA1.MX",2022-02-23,63.5999984741211,63.5999984741211,61.5099983215332,62.7400016784668,473224,60.063175201416,-0.0144000487711944
"1045","GCARSOA1.MX",2022-02-24,61.5999984741211,62.2900009155273,59.5200004577637,61.2700004577637,597546,58.655891418457,-0.0237089078169577
"1046","GCARSOA1.MX",2022-02-25,62.1399993896484,62.7900009155273,60.1699981689453,62.4900016784668,111244,59.8238372802734,0.0197161777597739
"1047","GCARSOA1.MX",2022-02-28,62.0499992370605,63.9799995422363,61.3400001525879,62.3699989318848,736829,59.7089538574219,-0.00192220824313605
"1048","GCARSOA1.MX",2022-03-01,62.2999992370605,63.7000007629395,61.0200004577637,62.9599990844727,473423,60.2737808227539,0.00941520693469933
"1049","GCARSOA1.MX",2022-03-02,63,67.8000030517578,62.5099983215332,67.0999984741211,494685,64.2371444702148,0.0636844207401577
"1050","GCARSOA1.MX",2022-03-03,66.5400009155273,68.3899993896484,65.3000030517578,66.6900024414062,659500,63.8446388244629,-0.006129003896584
"1051","GCARSOA1.MX",2022-03-04,65.5999984741211,66.8499984741211,64.3000030517578,66.1100006103516,401847,63.2893867492676,-0.0087349645878767
"1052","GCARSOA1.MX",2022-03-07,66.1399993896484,66.4899978637695,63.5,63.810001373291,647170,61.0875205993652,-0.035410049397262
"1053","GCARSOA1.MX",2022-03-08,64.0599975585938,64.8199996948242,61.1500015258789,61.560001373291,642843,58.933521270752,-0.0358975492933276
"1054","GCARSOA1.MX",2022-03-09,62,65.6500015258789,62,64.6900024414062,397931,61.9299812316895,0.0495943613793797
"1055","GCARSOA1.MX",2022-03-10,64.5999984741211,65.8499984741211,63.1399993896484,64.1699981689453,460583,61.4321632385254,-0.00807088264533107
"1056","GCARSOA1.MX",2022-03-11,65.1100006103516,65.4400024414062,61.6300010681152,63,483643,60.3120727539062,-0.0184012340466877
"1057","GCARSOA1.MX",2022-03-14,64.6999969482422,65.6399993896484,62.9000015258789,63.4599990844727,889782,60.7524528503418,0.00727516234181991
"1058","GCARSOA1.MX",2022-03-15,64.0999984741211,67.2099990844727,63.7000007629395,64.9300003051758,1154932,62.1597328186035,0.0228999502222633
"1059","GCARSOA1.MX",2022-03-16,65,70,65,69.620002746582,637476,66.6496353149414,0.0697421672008174
"1060","GCARSOA1.MX",2022-03-17,68.4499969482422,70.6800003051758,67.3300018310547,70.0800018310547,447543,67.0900192260742,0.00658571318018275
"1061","GCARSOA1.MX",2022-03-18,70.0299987792969,77.2300033569336,69,75.3600006103516,2860369,72.1447219848633,0.0726388410349532
"1062","GCARSOA1.MX",2022-03-22,75.5,76.5,72.5899963378906,75.0800018310547,657567,71.8766860961914,-0.00372217160911159
"1063","GCARSOA1.MX",2022-03-23,75.2399978637695,75.3000030517578,73.1100006103516,73.7099990844727,265079,70.5651321411133,-0.0184158140922577
"1064","GCARSOA1.MX",2022-03-24,73.1999969482422,76,73.1800003051758,75.6100006103516,559289,72.3840637207031,0.0254500173282963
"1065","GCARSOA1.MX",2022-03-25,75.0199966430664,78,73.3099975585938,75.7699966430664,469375,72.5372314453125,0.00211380641424253
"1066","GCARSOA1.MX",2022-03-28,75.5999984741211,77.0899963378906,75.4199981689453,75.8099975585938,322029,72.5755386352539,0.000527964434969164
"1067","GCARSOA1.MX",2022-03-29,76.879997253418,77,74,74.2900009155273,754032,71.1203842163086,-0.0202539380996321
"1068","GCARSOA1.MX",2022-03-30,74.9800033569336,76.0100021362305,73.0999984741211,73.5299987792969,636267,70.3928070068359,-0.0102829088119938
"1069","GCARSOA1.MX",2022-03-31,74.1800003051758,75.9800033569336,73.5599975585938,74.4100036621094,597926,71.2352600097656,0.0118968359452225
"1070","GCARSOA1.MX",2022-04-01,74.8000030517578,75.9199981689453,74.2600021362305,74.7099990844727,273145,71.5224685668945,0.00402372533512985
"1071","GCARSOA1.MX",2022-04-04,75.4400024414062,77.4700012207031,73.5299987792969,74.2099990844727,224898,71.0437927246094,-0.00671516018876606
"1072","GCARSOA1.MX",2022-04-05,74.8099975585938,75.0400009155273,73.5800018310547,74.0299987792969,429446,70.8714828491211,-0.002428349724382
"1073","GCARSOA1.MX",2022-04-06,73.8300018310547,75.9000015258789,73.0199966430664,74.5100021362305,524749,71.3309936523438,0.00646279043681375
"1074","GCARSOA1.MX",2022-04-07,74.1399993896484,74.9100036621094,72.5,73.5299987792969,410367,70.3928070068359,-0.013239841804018
"1075","GCARSOA1.MX",2022-04-08,73.5500030517578,73.5999984741211,71.0599975585938,71.1999969482422,388779,68.162223815918,-0.0322005763495286
"1076","GCARSOA1.MX",2022-04-11,71.25,74.4400024414062,70.5699996948242,73.1800003051758,329128,70.057746887207,0.0274293490960211
"1077","GCARSOA1.MX",2022-04-12,73.1900024414062,75.4000015258789,69.6999969482422,73.2099990844727,1120952,70.0864562988281,0.000409712444325194
"1078","GCARSOA1.MX",2022-04-13,72.0500030517578,73.2300033569336,71,71.6100006103516,322284,68.5547256469727,-0.0220972290762607
"1079","GCARSOA1.MX",2022-04-18,71.0199966430664,72.6600036621094,71.0199966430664,71.6500015258789,190967,68.593017578125,0.00055840411583663
"1080","GCARSOA1.MX",2022-04-19,72.5599975585938,74.9000015258789,70.5800018310547,73.8600006103516,364205,70.708740234375,0.0303784445342643
"1081","GCARSOA1.MX",2022-04-20,73.7900009155273,75.370002746582,71.620002746582,74.6800003051758,398432,71.4937438964844,0.0110407584102603
"1082","GCARSOA1.MX",2022-04-21,74.9499969482422,74.9499969482422,70.75,71.5999984741211,466263,68.5451507568359,-0.0421172846502103
"1083","GCARSOA1.MX",2022-04-22,71.6399993896484,71.6399993896484,69.620002746582,70.3399963378906,324908,67.3389053344727,-0.0177545054688499
"1084","GCARSOA1.MX",2022-04-25,69.629997253418,72.6999969482422,69.629997253418,71.3899993896484,329412,68.3441162109375,0.0148173184288476
"1085","GCARSOA1.MX",2022-04-26,70.4700012207031,71.370002746582,69,69.0500030517578,573265,66.1039657592773,-0.0333267348141764
"1086","GCARSOA1.MX",2022-04-27,69.1100006103516,69.5999984741211,66.4000015258789,67.6900024414062,474071,64.8019714355469,-0.0198927151326203
"1087","GCARSOA1.MX",2022-04-28,68,70.3399963378906,65.9300003051758,68.8199996948242,351022,65.8837585449219,0.0165559287786694
"1088","GCARSOA1.MX",2022-04-29,68.0299987792969,68.9700012207031,66.120002746582,66.6600036621094,456144,63.8159255981445,-0.0318891783349358
"1089","GCARSOA1.MX",2022-05-02,66.8899993896484,68.4899978637695,66.3000030517578,67.1600036621094,143856,64.2945938110352,0.00747277339272756
